,learning_rate,n_estimators,max_depth,min_child_weight,subsample,gamma,alpha,lambda,colsample_bytree,scale_pos_weight,F1,learning_rate_n_estimators,learning_rate_max_depth,n_estimators_max_depth,max_depth_subsample,alpha_lambda,max_depth_min_child_weight,scale_pos_weight_max_depth,max_depth_colsample_bytree
112,0.2796123191793462,630,7,3,0.958954286985486,0.3969775423577953,0.8940995361061592,0.4643317447951528,0.882045258655598,3,0.8109406763999261,176.1557610829881,1.9572862342554234,4410,6.712680008898402,0.4151587976207097,21,21,6.174316810589186
113,0.2443549100736809,711,5,3,0.702476605775742,0.2432413828662114,0.9198709341305428,0.2533981075593726,0.9401194946287168,1,0.8125315816068721,173.7363410623871,1.2217745503684045,3555,3.51238302887871,0.23309355390755182,15,5,4.700597473143584
114,0.1936870893880228,159,9,3,0.6882604238486993,0.1670227742099798,0.0551565906017854,0.505028046148767,0.7736284327263921,3,0.804013503375844,30.796247212695622,1.743183804492205,1431,6.1943438146382945,0.02785562518384712,27,27,6.962655894537529
115,0.2627235711544381,266,8,4,0.6552501172560988,0.0534104964819953,0.8206415603544788,0.0304965478527544,0.971408830016972,1,0.8031114253965047,69.88446992708054,2.101788569235505,2128,5.242000938048791,0.0250267346153094,32,8,7.771270640135776
116,0.2430649023007431,301,6,3,0.9436447030587666,0.1194225802018034,0.0376973904226706,0.1318103734974591,0.8361196287022399,2,0.8176375558300865,73.16253559252367,1.4583894138044586,1806,5.661868218352599,0.00496890711149175,18,12,5.01671777221344
117,0.0641053170769503,956,4,4,0.8000233036764347,0.4746405858779918,0.3671696256950226,0.8865895961689464,0.8520028541786093,2,0.8277227722772277,61.28468312556449,0.2564212683078012,3824,3.200093214705739,0.3255287701704533,16,8,3.4080114167144373
118,0.2688421095620935,245,6,4,0.8699572812216618,0.1525498434097633,0.5422999756210791,0.7516797670314233,0.938167680680308,3,0.8127117867936624,65.8663168427129,1.613052657372561,1470,5.219743687329971,0.40763591933599924,24,18,5.629006084081848
119,0.1664092501555387,775,3,3,0.6956265536300119,0.0844296446835176,0.1481007986271274,0.422868409059087,0.7187200820207356,2,0.8268377842785694,128.96716887054248,0.4992277504666161,2325,2.0868796608900357,0.06262714909583358,9,6,2.156160246062207
120,0.2441576449975781,538,3,2,0.9032161684044866,0.2303363958274966,0.7463138125690768,0.5171503622838772,0.7417062885310504,2,0.8289461269931125,131.35681300869703,0.7324729349927344,1614,2.70964850521346,0.3859564585475597,6,6,2.225118865593151
121,0.269866476977813,341,7,3,0.9040022179848394,0.1535438716801243,0.0083547041721385,0.3699988859599774,0.9623807676778576,4,0.803181650018498,92.02446864943424,1.8890653388446912,2387,6.328015525893876,0.0030912312362164204,21,28,6.736665373745003
122,0.1022210077418405,680,7,3,0.72503920996332,0.017579625135597,0.1685990484340368,0.7407798671606725,0.9603853984155056,1,0.810062638916953,69.51028526445154,0.7155470541928834,4760,5.07527446974324,0.12489478070238157,21,7,6.7226977889085395
123,0.0419150581130262,786,5,3,0.7642730532041131,0.1615726086397086,0.5807968298534757,0.7841871792320796,0.9905931104803484,1,0.822827076798543,32.94523567683859,0.209575290565131,3930,3.8213652660205657,0.4554534277097312,15,5,4.952965552401742
124,0.076101197137163,660,9,2,0.6838761109720803,0.2720543119697343,0.7143875620372924,0.7632851902031591,0.9607353265766684,3,0.8061409363974444,50.22679011052758,0.684910774234467,5940,6.154884998748723,0.5452814461684058,18,27,8.646617939190016
125,0.1338612587016143,582,8,1,0.9906244093291616,0.2758561860099834,0.916643102693916,0.7226117248344496,0.6509488144133443,1,0.8222424794895169,77.90725256433953,1.0708900696129144,4656,7.924995274633293,0.6623770534952521,8,8,5.207590515306754
126,0.247224282117523,207,6,1,0.8582410308233646,0.1782794605884443,0.7054966519346239,0.2045043386927958,0.9294897144547948,4,0.8049431009957326,51.17542639832726,1.483345692705138,1242,5.149446184940187,0.1442771262538718,6,24,5.576938286728769
127,0.2596118691443396,325,3,4,0.9738175522862064,0.2236513781263003,0.671779270254866,0.3379699792404788,0.7639353912438376,3,0.8166245943021998,84.37385747191037,0.7788356074330187,975,2.921452656858619,0.22704122602222102,12,9,2.291806173731513
128,0.0120161178540453,772,7,4,0.7213542174516533,0.4827589591173832,0.3943411463506643,0.4698454349836749,0.9963205423783752,3,0.818239392020266,9.276442983322971,0.0841128249783171,5404,5.049479522161573,0.1852793874390889,28,21,6.974243796648627
129,0.158116717747494,730,8,2,0.912756365198756,0.1886742386151558,0.0012844255268014,0.3307929914276556,0.7889123857315204,1,0.8037081821846029,115.42520395567063,1.264933741979952,5840,7.302050921590048,0.00042487896227667756,16,8,6.311299085852164
130,0.1310491909131459,760,6,5,0.9063434575538968,0.1291134066299915,0.1201592587356219,0.754940200158329,0.8215344330008882,2,0.8161204268292683,99.59738509399088,0.7862951454788754,4560,5.438060745323381,0.09071305484074683,30,12,4.9292065980053295
131,0.0744112650365117,761,7,1,0.8766622607466166,0.12173352203338,0.5345545447560391,0.3293535242499547,0.8119099661027194,2,0.8140780413159908,56.6269726927854,0.5208788552555819,5327,6.136635825226316,0.17605742321923162,7,14,5.683369762719035
132,0.044760956526768,531,7,4,0.98625559010672,0.228882306352067,0.6751298858444197,0.1382320867853371,0.7286948119433111,2,0.8259101654846336,23.768067915713807,0.31332669568737603,3717,6.9037891307470405,0.09332461297142056,28,14,5.100863683603178
133,0.1079083997070521,904,3,1,0.7574221344425263,0.379760074358472,0.4174482838964625,0.3990404520483041,0.6300088355571672,2,0.8286252354048964,97.5491933351751,0.32372519912115627,2712,2.2722664033275786,0.16657875191283317,3,6,1.8900265066715018
134,0.2834438141346305,754,3,2,0.6522869294359029,0.1029940920942366,0.7306790115283902,0.9799144327823804,0.9582604921607674,4,0.8042679727129614,213.7166358575114,0.8503314424038915,2262,1.9568607883077087,0.7160029091278329,6,12,2.874781476482302
135,0.103728850286019,518,7,2,0.8686835436976243,0.354648063570384,0.5218622953321788,0.2258814129335759,0.9210703250105148,3,0.8125580531302248,53.73154444815784,0.726101952002133,3626,6.08078480588337,0.11787899262639161,14,21,6.4474922750736035
136,0.1604492803055761,554,4,5,0.8917239201908824,0.0105749116747081,0.0741761955943122,0.6121586589432291,0.6558107122238677,2,0.8271442035815268,88.88890128928915,0.6417971212223044,2216,3.5668956807635297,0.04540760042052481,20,8,2.6232428488954707
137,0.2138754980796015,259,7,5,0.8300242293835258,0.209466488991973,0.1920162509679488,0.4329730498397063,0.9107073085400292,4,0.8068809416025351,55.39375400261679,1.4971284865572105,1813,5.810169605684681,0.08313786180037926,35,28,6.374951159780204
138,0.1154525846899952,622,8,2,0.6827271572533585,0.3879325326013934,0.8399982232439429,0.0710245676493266,0.8503386664202439,3,0.8073793755912961,71.81150767717702,0.9236206775199616,4976,5.461817258026868,0.05966051063210357,16,24,6.802709331361951
139,0.2918168039890786,749,7,4,0.8017823766677421,0.1693664778872157,0.7249127466244395,0.4878766059980595,0.7636575151670489,1,0.7974952025047974,218.5707861878199,2.04271762792355,5243,5.612476636674195,0.3536679704678628,28,7,5.345602606169343
140,0.2891097155332122,689,5,1,0.7248758946276518,0.2818685507226997,0.894761987012495,0.7021643286483125,0.701608459638225,1,0.8147848101265823,199.1965940023832,1.4455485776660608,3445,3.624379473138259,0.6282699499106587,5,5,3.5080422981911252
141,0.0830168657893555,176,9,3,0.7709866112666757,0.1024896164129554,0.1175572491209365,0.5132199758278188,0.943891513400893,4,0.8119278528052207,14.61096837892657,0.7471517921041996,1584,6.938879501400081,0.060332728552231894,27,36,8.495023620608036
142,0.1542020667087917,608,5,5,0.8580874303378656,0.3709976955630861,0.990222534615074,0.8721060637465811,0.8800753037176212,3,0.814006366530241,93.75485655894535,0.7710103335439584,3040,4.2904371516893285,0.8635790768963149,25,15,4.400376518588106
143,0.0972547098468631,540,5,3,0.8980858970763338,0.0261395516343798,0.2094067139499336,0.2889370166575826,0.8190959637876547,2,0.8256880733944955,52.51754331730608,0.48627354923431554,2700,4.490429485381669,0.0605053511967616,15,10,4.095479818938274
144,0.0926037433694656,353,4,4,0.6928898763605372,0.4262713224377502,0.011779876286642,0.0862491713039649,0.8438274135593856,3,0.8164551264740301,32.689121409421354,0.3704149734778624,1412,2.771559505442149,0.0010160045677860996,16,12,3.3753096542375425
145,0.0206972147328145,869,4,5,0.7621301442587813,0.099098193210834,0.9974229390535542,0.936565611658006,0.6364264728328723,2,0.8306679209783632,17.9858796028158,0.082788858931258,3476,3.0485205770351254,0.934152024996418,20,8,2.5457058913314894
146,0.18677365685417,419,7,3,0.7076646283966517,0.4371990158541654,0.2810738854451131,0.378196349528219,0.7895679043644768,4,0.8037980461973888,78.25816222189722,1.30741559797919,2933,4.953652398776562,0.10630111742305458,21,28,5.526975330551338
147,0.1557769167363698,902,5,4,0.6794526455447476,0.1762646206502586,0.6680194525125599,0.5764055514536334,0.6774801171142808,2,0.8192930920117503,140.51077889620558,0.7788845836818491,4510,3.3972632277237382,0.3850501209072563,20,10,3.387400585571404
148,0.0249288378624969,362,4,1,0.9133548879983352,0.3613417872372433,0.1766823141763052,0.792003126130196,0.6833534716035301,4,0.8051429067848145,9.024239306223878,0.0997153514499876,1448,3.653419551993341,0.13993294515955115,4,16,2.7334138864141204
149,0.0908074746286173,696,3,4,0.963701077774797,0.1596126488930942,0.5802285321991417,0.3243136638755806,0.8645215849147467,3,0.81834564786448,63.20200234151764,0.2724224238858519,2088,2.891103233324391,0.18817604116265393,12,9,2.59356475474424
150,0.2733971069303295,757,7,5,0.7480928742738306,0.4529558356173238,0.9040349864545592,0.7161645381776112,0.9645024607337152,3,0.7959821851606178,206.96160994625941,1.9137797485123063,5299,5.236650119916814,0.6474377985706323,35,21,6.751517225136006
151,0.079472948293422,934,8,2,0.9005115697495067,0.0633185627591871,0.3201811674284386,0.135418849817828,0.7615026441913386,2,0.8048543689320389,74.22773370605614,0.635783586347376,7472,7.204092557996054,0.043358565426488575,16,16,6.092021153530709
152,0.0520195129064546,653,9,1,0.9587981157457643,0.0892598946362993,0.6702539760443592,0.2912937472055052,0.6830997092048762,3,0.8104895764550514,33.968741927914856,0.46817561615809145,5877,8.62918304171188,0.19524079226135033,9,27,6.147897382843886
153,0.1519413004804932,473,6,3,0.9384496842120926,0.2465150625794011,0.1879035887984165,0.1447106361365199,0.8594987748946616,2,0.8174490279753438,71.86823512727328,0.9116478028829592,2838,5.630698105272556,0.02719164786735391,18,12,5.15699264936797
154,0.2958386316920742,736,7,5,0.6731253554156903,0.040969219519073,0.6247953987187252,0.8112305584013578,0.948474818540127,3,0.7922337489292852,217.7372329253666,2.0708704218445195,5152,4.711877487909832,0.5068531201891905,35,21,6.639323729780889
155,0.0801960287383351,266,6,2,0.9825167526053444,0.0979900923508809,0.3364503518175101,0.2226492352267853,0.8993275204489963,1,0.8237198947581461,21.33214364439714,0.48117617243001065,1596,5.895100515632066,0.07491041352395147,12,6,5.395965122693978
156,0.2049193087477047,852,5,4,0.750670576171785,0.4718831911060072,0.2112082585879516,0.7174035554052103,0.9475028922146348,2,0.8161256742689506,174.5912510530444,1.0245965437385234,4260,3.753352880858925,0.1515215556419395,20,10,4.737514461073174
157,0.2308696884453281,558,9,2,0.7356962644695345,0.4882448305739436,0.3131820507036351,0.9432983972456526,0.8146218684043197,4,0.8046763615625891,128.82528615249308,2.077827196007953,5022,6.62126638022581,0.29542412647484567,18,36,7.3315968156388776
158,0.0789148877577959,379,6,5,0.6249725309111122,0.1881296646652109,0.1788410685077993,0.527772209068877,0.9007504977476763,1,0.8199737187910644,29.908742460204646,0.4734893265467754,2274,3.749835185466673,0.0943873457985996,30,6,5.404502986486058
159,0.2211827410974392,799,5,5,0.7944694616419532,0.4616430105069678,0.9019161078378828,0.5400291922606877,0.6560258237435745,4,0.8046222222222222,176.72501013685394,1.1059137054871961,3995,3.9723473082097662,0.48706102720259514,25,20,3.2801291187178725
160,0.1166571084885834,401,3,2,0.6436054462563715,0.2724123378367158,0.3971868863171288,0.461033568097812,0.7393098461452766,3,0.8178458765209554,46.779500503921945,0.3499713254657502,1203,1.9308163387691146,0.1831164874004459,6,9,2.21792953843583
161,0.193368690872138,630,6,4,0.6994159283709704,0.1348712329368835,0.2452793049743673,0.3258901433936427,0.755819665792609,1,0.8123356926188069,121.82227524944695,1.160212145232828,3780,4.196495570225823,0.07993410786958959,24,6,4.534917994755654
162,0.1937236161206594,679,9,2,0.7267770487069125,0.3511993605402993,0.4484078410159329,0.4756550309249171,0.8045182984984138,3,0.7981898709801656,131.53833534592772,1.7435125450859346,6111,6.540993438362213,0.21328744548540887,18,27,7.240664686485724
163,0.1653746583816799,317,7,5,0.9235305293966736,0.3294509032874286,0.3205361668064955,0.6028075322667594,0.9716305441027296,2,0.8172820708031976,52.423766706992524,1.1576226086717591,2219,6.464713705776715,0.19322161571486993,35,14,6.801413808719108
164,0.0361840333157784,201,5,5,0.9501954601583588,0.4945626595543667,0.744419253813326,0.9859915721706594,0.9497186240888698,4,0.8046196596040291,7.272990696471458,0.180920166578892,1005,4.750977300791794,0.7339911104215103,25,20,4.748593120444349
165,0.252237723720879,653,7,3,0.7209865269845879,0.1325236437046416,0.9712199118854944,0.9377645593182242,0.6538101969156738,3,0.7978553287555263,164.71123358973398,1.765664066046153,4571,5.0469056888921155,0.9107756126703852,21,21,4.576671378409716
166,0.1030262188418033,387,9,3,0.9434792484978296,0.3360297513308677,0.4380336566976468,0.8621529582931218,0.6691158607529852,4,0.8092496115528746,39.871146691777874,0.9272359695762297,3483,8.491313236480467,0.37765201295382994,27,36,6.022042746776867
167,0.0640903680159577,266,4,1,0.9428923749479164,0.0260118775147234,0.8610333999722404,0.8891305357048583,0.7430562198355646,4,0.8063503140265178,17.04803789224475,0.2563614720638308,1064,3.771569499791666,0.7655710881770936,4,16,2.9722248793422583
168,0.0218247910508815,720,5,5,0.9058603801539494,0.0568230193483597,0.5658630735596195,0.4678491832920429,0.7162975463562695,3,0.8191009207438166,15.71384955663468,0.1091239552544075,3600,4.529301900769747,0.2647385768199932,25,15,3.5814877317813476
169,0.1813589535245901,135,6,3,0.6586780456060726,0.0019591874755466,0.1572356650942334,0.6574443271774648,0.8459083812625049,2,0.8234407386470699,24.483458725819666,1.0881537211475407,810,3.9520682736364354,0.10337369604617946,18,12,5.07545028757503
170,0.2064936649342618,843,5,2,0.8761291387602916,0.4997303405298365,0.6906227420813416,0.8950667229362141,0.961110419105818,4,0.8041053101294066,174.0741595395827,1.0324683246713091,4215,4.380645693801458,0.6181534345399686,10,20,4.80555209552909
171,0.0148104703890782,840,7,4,0.9780096258322276,0.4011368485737389,0.5134344971258201,0.392950764991353,0.9849166166690349,3,0.8155462946185903,12.440795126825687,0.10367329272354739,5880,6.846067380825593,0.20175447841854166,28,21,6.894416316683244
172,0.1585069869067915,452,3,2,0.8730161915068628,0.3933615073667704,0.6506065232521034,0.9617624783454688,0.8614411810140905,2,0.8283968030089328,71.64515808186975,0.4755209607203745,1356,2.6190485745205887,0.6257289422306719,6,6,2.5843235430422715
173,0.075683774807402,775,5,4,0.7326467396431335,0.2548630376440898,0.889687412571665,0.415786062069183,0.9352636805604346,3,0.8166485310119695,58.654925475736555,0.37841887403701,3875,3.6632336982156675,0.3699196257456931,20,15,4.676318402802173
174,0.1971001092187404,998,6,3,0.8002317269723325,0.1500335414527199,0.4404345706560461,0.6010826653932156,0.8100808800923188,2,0.8076591670655816,196.70590900030294,1.1826006553124424,5988,4.801390361833995,0.2647375856612527,18,12,4.860485280553913
175,0.0605662644114475,172,4,1,0.8582900173404214,0.0756321422313379,0.9011776232173556,0.7098047132723719,0.6833307787440159,4,0.8042401598748805,10.41739747876897,0.24226505764579,688,3.4331600693616857,0.6396601244552728,4,16,2.7333231149760637
176,0.2103719440497151,747,8,2,0.8042281634914015,0.1423373694232318,0.7506690142816549,0.9505920130759384,0.809875364837391,1,0.7976575121163166,157.14784220513718,1.6829755523977208,5976,6.433825307931212,0.7135799694397287,16,8,6.479002918699128
177,0.1221532504271558,452,3,2,0.6479811766923879,0.1879856109645695,0.4886049258779847,0.244616274052266,0.8220330405750604,3,0.8179686090564676,55.213269193074424,0.3664597512814674,1356,1.9439435300771635,0.11952071645185622,6,9,2.4660991217251813
178,0.281651696733653,990,4,2,0.7248256178608082,0.378155048490147,0.6032221356579637,0.7461309782386423,0.8969830256854225,4,0.8019469026548672,278.83517976631646,1.126606786934612,3960,2.899302471443233,0.4500827221736794,8,16,3.58793210274169
179,0.049881073802338,169,5,4,0.920958412221453,0.2698308944515762,0.3255811325190114,0.5208155861440822,0.6879531958829397,3,0.8180673025013496,8.429901472595121,0.24940536901169,845,4.604792061107265,0.169567728370343,20,15,3.439765979414698
